Price,Close,High,Low,Open,Volume,SMA,RSI
,0.0569134477179602,0.0568194097915567,0.0579652372469245,0.0587481661550939,0.228207723667509,0.09749154774524746,20.137837311899062
,0.049525700897546,0.050783878072373,0.0504993744742285,0.0508767318620273,0.1515409232634346,0.09364584116156391,23.31754171085754
,0.0533594014562158,0.0480703325410606,0.0474123370856359,0.0497264078112519,0.3700303669098557,0.09027875768934314,28.485912636627987
,0.052734220725125,0.0477743681704632,0.0484525827546464,0.0452402143873106,0.3331178201858813,0.08721326398832027,25.68154185010154
,0.0637582094071037,0.0584968485856856,0.0552473281315421,0.0538182674826746,0.3809065402958901,0.0846120729117816,26.354540371398087
,0.0614711372135807,0.0609801336408329,0.0598946074990238,0.0635630628656069,0.3370287449391678,0.08144070144731283,26.066818442689197
,0.0598751441741575,0.0569181026941401,0.0587705585290904,0.0596684357291022,0.3141468707618764,0.07791407387126474,27.451666250650106
,0.0701421552790275,0.0644993831580537,0.0657833200664335,0.0665209196541743,0.3271389914138028,0.07610921148239144,41.237005044814005
,0.0567653799809002,0.0603058658623996,0.0574954880053992,0.0607530082051539,0.3326772533880072,0.0741183917346607,36.94991238094418
,0.0535240029420084,0.0477908157834888,0.0476808321635314,0.0456510511599405,0.3506076065237618,0.071786780934059,39.229654504241324
,0.0432733415854876,0.0473139000529585,0.0441240715816081,0.0484939782179898,0.3422583034958362,0.06843598806720712,30.138614168414648
,0.0450996768190981,0.0400778200127043,0.0357857826430831,0.0345422956245467,0.5440849179725443,0.06523656311571947,28.893916324200816
,0.0435037100654439,0.0428736022825006,0.0419430504465145,0.0454867476429172,0.3933691630329701,0.06228805948700848,32.766499911477226
,0.0442770636766709,0.0430874298867627,0.0453320763058573,0.043416196358895,0.2742423541599957,0.060225584732846796,40.524315242311
,0.0473209031611502,0.0441563218484062,0.046221181571159,0.0435640305166029,0.2361236152747882,0.0584749065140052,43.256938590659445
,0.0383207609814254,0.0384168600863041,0.0390573579967434,0.0411155392006214,0.3261290610279568,0.056720941259743876,42.2980996122616
,0.0357869179880588,0.0372163607653866,0.0347791890899364,0.0352818244387112,0.3627666368270399,0.05446102620851515,37.701494437390345
,0.0392915207182197,0.0358677679282204,0.0375641611790036,0.0351667603656206,0.2559838758685158,0.05220193127328078,40.95631992677429
,0.0307684652467567,0.0357361791079345,0.028672229382071,0.0361855791014297,0.4114170687946076,0.05014768265054337,27.033047149667823
,0.0240883313291749,0.0269543388183977,0.0223137580455053,0.0269831403531793,0.5721646626073531,0.04848997456825556,25.47481293575757
,0.0140515047038778,0.0204583011331548,0.0128010455326692,0.0211658028013817,0.8887553502416601,0.04634687741755144,22.93472209327497
,0.007634622763334,0.0095878565761302,0.0077008240700454,0.006852675235748,0.2899995170120371,0.04425232351084084,11.3214126896399
,0.0246476924945639,0.0189288479721833,0.0079188749746264,0.0070991257530923,0.5088855729962197,0.04281673806275825,30.981967309054895
,0.0229694249980134,0.0181723852673824,0.0135392580533865,0.0194896391215727,0.4530184319961892,0.04132849827640267,31.566305795068857
,0.023101090415186,0.021050387586045,0.0210554610881806,0.0222175616886524,0.3423584787770233,0.03929564232680678,36.13743112710044
,0.0255855950200454,0.0224317846666934,0.0242934228967651,0.0239101402504781,0.2678618020664218,0.03750136521713002,36.70995345506628
,0.0258817830657034,0.0215931047090739,0.020518590116502,0.0179285493321147,0.2886757722249211,0.035801697161707315,37.78229827610339
,0.0,0.0,0.0,0.0,0.8434475016361537,0.03229458939775594,27.22954329043074
,0.0099874093794826,0.0046541118821131,0.0030199195173061,0.0009038438321388,0.5091370333959344,0.029955690867685052,32.08021662819756
,0.0094444505339809,0.0051146014758534,0.0065431282677932,0.0077564313845696,0.4699940533704254,0.027751713247283677,34.914872353158145
,0.0140844933440358,0.0100319113200099,0.0109388520139282,0.0091697572551122,0.3294164457656905,0.02629227083521109,38.906663413328545
,0.0182965775481838,0.0144885760068692,0.0128010582441532,0.0120126040080737,0.3710586968371444,0.024952115871665376,39.345358771534535
,0.0191028672280308,0.0135676787615859,0.0148646932131372,0.0140010604873099,0.2758063151826116,0.02373207372979472,43.57678594844226
,0.0166182049085572,0.0131235054317161,0.0159550625019559,0.0146253880537353,0.1862874350809235,0.022349130791389036,45.6876231206975
,0.0128503502013581,0.0091272860191812,0.0121131336703209,0.0112895181167726,0.2416496108880308,0.02062560314339943,49.25248957483377
,0.0179017390112803,0.0126138201857547,0.0135057312130196,0.0103364863886016,0.2035390495767977,0.019604652044892174,56.49997104437935
,0.0209785408501485,0.0167087341458261,0.0184549606189296,0.0149541315672691,0.2225396427064601,0.01886423318799666,47.17939391735015
,0.0224923120039826,0.0196360710673134,0.0188911910138842,0.0167946557491665,0.2148885000566041,0.018024272752284805,49.63229648681185
,0.0240719290092875,0.0199979248249994,0.0234546372192743,0.0222176123231433,0.2550587878126548,0.017689445940411344,50.731875896168546
,0.0182801489425274,0.0181066057493166,0.0178174353665116,0.0204263507208054,0.2207436430223188,0.01739903682107897,44.75429416148052
,0.019300247067829,0.0154917469492908,0.0162739135975594,0.0167124448506514,0.1464974045146852,0.01766147393927653,45.32272635229298
,0.0172928554570005,0.0144062980444302,0.016340999166216,0.0166466864557302,0.1701193491366653,0.018144385573959854,68.60160862820969
,0.0256183996598201,0.0204089055823955,0.0206694865631595,0.0188979763519919,0.2528559538232841,0.01819292093222267,67.43740601812418
,0.0232162746551642,0.0174488065137411,0.0195622889841134,0.0194074977453238,0.1777919579182043,0.018205263415080206,64.7514845045597
,0.020550766244625,0.0204090189454755,0.020317267302266,0.0201634385427252,0.3351601692860032,0.018077747206552156,57.232171888845194
,0.0379423247644092,0.0335982961366163,0.0305848678988381,0.0316665362822816,0.5347195513782917,0.018695583693770345,66.96981407453453
,0.0399002991294232,0.0382852631118559,0.0378493693522397,0.0363663639585266,0.3264960296600608,0.019396509496956336,67.6141719276576
,0.0400319645465958,0.0382523982030814,0.0401478681749566,0.0377632145879373,0.2439894192414737,0.021398107724286124,70.65321781455057
,0.0478145761896827,0.0426598288092864,0.0424128110102133,0.0385027088258077,0.2320031401884061,0.02328946606479613,78.80187185598865
,0.0526355176623414,0.0482842163383651,0.0509188712253245,0.0474587240251331,0.2790865445431176,0.025449019421214154,78.72108364469419
,0.052734220725125,0.0490900162890184,0.0517576896760914,0.0504001862459877,0.1987214363090928,0.02738150579026862,77.61877894259393
,0.047304553412801,0.0464094489067599,0.0475466639887592,0.0467028163168126,0.2345197885790468,0.028831904583499473,70.20370178531218
,0.0476349655297624,0.0422189359399699,0.0455372259705962,0.042290107976923,0.1535444288871778,0.030258509498586057,69.58494899363693
,0.0460155255843464,0.0431272817958867,0.0469356639168658,0.0456897844923737,0.1246510156419101,0.031728375532375515,74.77096527010886
,0.0484281648966224,0.0427805173860003,0.0476939549008579,0.0441220397017989,0.1378383758724768,0.03350726626713873,75.38328328259541
,0.047254873309296,0.0452248316726699,0.0480645803446665,0.0462509250418466,0.1399512565481284,0.03497492298203951,76.49532577765402
,0.0482794663011052,0.0432099400961308,0.0471548098780673,0.0434784174073346,0.1332609788402717,0.03633996925458735,73.01030267442479
,0.047651472992726,0.0439365883324203,0.0477781562353957,0.0460198848911891,0.1617915122404227,0.03759792730402452,75.73914362893913
,0.0484941684627076,0.0435071459369951,0.0473400540268778,0.0434783218740497,0.1039965081759129,0.03881903927669553,80.61003420752566
,0.0503119082498385,0.0466122345615841,0.0498674842546085,0.0459208933502011,0.1769977110459347,0.04042062724206108,70.56772895306636
,0.0487089757673861,0.0450431116632322,0.048704813113196,0.0469275329753202,0.0863830360316686,0.04189106367703893,64.8217735600706
,0.051865160628786,0.0460836743747342,0.050524565378755,0.0465644958409781,0.1033872789148154,0.04361967893562821,68.07155158225184
,0.0539472038237172,0.0508237714913436,0.0548547729393489,0.0508223982040762,0.1336463470138183,0.045036119143823064,61.340221218549146
,0.054112436167967,0.0498823480774651,0.0535405217538439,0.0500797248481437,0.0845481928711487,0.046580927219463206,53.29911326092389
,0.0550047854556844,0.0493869105603429,0.0527992056741691,0.0492545983671154,0.1945897170584959,0.04830362818001617,54.8982693310953
,0.0521626629628966,0.0492383278128234,0.0531193996862693,0.0510865448688603,0.1984740646963653,0.049014645089940544,61.79744440515195
,0.0551700440857032,0.0496346473037788,0.0530688038304775,0.0510204668472743,0.1746650580697194,0.04977813233775454,66.19288204604462
,0.0566241728295623,0.053928819784849,0.05488849770265,0.0533474524370591,0.1905091076452394,0.05060774275190287,72.96112091555699
,0.0560953557278096,0.0510384793937477,0.0558488565326465,0.0537600120770016,0.1118122245020049,0.05102178172880921,68.06807848500821
,0.0544264722508101,0.050196228574342,0.0548379841786341,0.0516641184715866,0.1227803955952519,0.05111132945823264,66.51445450583505
,0.0510884950106587,0.0484619694963657,0.0516028859846309,0.0503437660759296,0.1635251579230086,0.051029043172509336,55.8456931739983
,0.0517660632794667,0.046199343248941,0.0473569640857228,0.0444851060491062,0.1553782498509509,0.051252118665842616,58.54498408729886
,0.0616640221868713,0.0561914782261359,0.0572136516162971,0.0530173529248114,0.2372725644182001,0.05195357149869807,69.87523285741032
,0.0649854393925211,0.0620547092669648,0.0639870067206216,0.0604604484685238,0.2419399147641242,0.0529020671891068,71.18309878395587
,0.0663073507180575,0.0630951935471678,0.0665985913529427,0.064173702590175,0.2272703692506863,0.053796026480178546,75.61330189097905
,0.0696452753866709,0.0644165233841277,0.0693618879718806,0.0668968109019118,0.1510860457111052,0.054915546584047306,75.74163378635106
,0.0735945544718546,0.0697511845075254,0.071350077083771,0.0684646427845135,0.3091524174569738,0.05618130099258477,76.9859310328892
,0.076734205584522,0.0715019073635259,0.0748041527352839,0.0700324945561078,0.17807510641707,0.057635437622174567,78.72432744189274
,0.0742720438833554,0.0724928457522279,0.0750231637424677,0.0742408593112211,0.233545635079339,0.05892433139320696,73.5269648279271
,0.0769655466379331,0.0733186872601497,0.0730181507406318,0.0707421356230897,0.2272979685628501,0.0602570133126117,80.3967615822529
,0.0884169156388996,0.084615730238253,0.081577571227016,0.0769970363126044,0.4317270959569307,0.06224241030618736,83.75827526457897
,0.0817409874443658,0.0868617823448887,0.0832118070283122,0.085776759893898,0.3435472935935607,0.06373620164696636,73.05803208383752
,0.0779239257775048,0.0774311399205865,0.0761689242703662,0.0794559553356457,0.3582423940256689,0.06493503774465573,68.89834577773951
,0.0747016847784815,0.0789176143618828,0.0727654050666438,0.0797035362321598,0.4191162546915636,0.06596450017518146,67.0937416895666
,0.0774778562767223,0.0737646644662614,0.0760847673116683,0.0749010886895224,0.2151665375717358,0.06708815371623336,72.46126881409619
,0.0778909108515777,0.0734342954213766,0.0777359225478406,0.0752311015241977,0.1224737365712096,0.06837456611066742,72.33670627536227
,0.079923326514542,0.0742930747125694,0.0794376118273773,0.0766833553764531,0.15092760521535,0.06961223023210936,68.03776826352413
,0.0820549972414399,0.0769356555387699,0.0791680706332189,0.0796705117071633,0.1948616213931468,0.07088377145270323,67.26837103181992
,0.0866487508121974,0.0815271526433145,0.0836667932666191,0.0787628205697061,0.1427674085855838,0.07241144120692262,69.30063818685902
,0.0888464776767186,0.084896414609895,0.0872050910797317,0.082327580089285,0.1479407463211778,0.07413244147821804,68.6216996836387
,0.0894083622759364,0.0846817631446814,0.0871883169053223,0.0848691744722418,0.1054429165726458,0.07604843484148194,66.41506097963597
,0.0915729953572234,0.0858874110925397,0.0918891707930021,0.0876087205269902,0.0994354662916567,0.07803878144536977,65.721197011926
,0.0966956186012716,0.0910570110133674,0.0925800789684959,0.087559297730501,0.1746190592161131,0.07979036126608977,72.48922687079153
,0.0957040405353895,0.0953841264431213,0.0974493659990379,0.093995572484176,0.2756785405892606,0.0813262913232332,69.45760343255797
,0.0975548215342167,0.091899305362368,0.0956802725833841,0.0912890421269159,0.1318258146077537,0.08288866486404116,61.8515495717737
,0.0947952100704776,0.0923286536297312,0.0961183056522521,0.0948702663027933,0.1237044614543661,0.08414616159823149,68.8453076369056
,0.0946630977952312,0.0909083562033594,0.0923610414420558,0.092147256946045,0.1938261360886305,0.08519958876440033,77.04205603111123
,0.095257944748838,0.0904293729757903,0.0953938372593931,0.0911240190760812,0.0893157184982601,0.08612577572261612,86.28916248568457
,0.0952909596747651,0.0929397565454595,0.0963205035829413,0.0925762956297995,0.1727249286442783,0.08717672151218661,84.818818277759
,0.1017023741753464,0.0962594896640016,0.0964047415411299,0.092708288907089,0.2055415330037941,0.08841356288905727,87.70253475918925
,0.1029086281170617,0.0975311976377031,0.1029927478802672,0.0986165376747544,0.1573858442616813,0.08913814851296539,87.3721586416699
,0.1040158109952268,0.098836040657826,0.1026895100753466,0.098138005841224,0.1087671003932646,0.09025188969050843,86.93696880095371
,0.1088904017225169,0.1034769861413693,0.1053179047878958,0.1007784875390368,0.1484641110555433,0.09180021348775905,87.05922131434748
,0.1083616109065333,0.1046826247424887,0.1106253695656562,0.1056140019142606,0.0893566063681324,0.09348320979416162,84.4311971535743
,0.1052551587201764,0.1034935866948778,0.1073735953409108,0.1047394380885619,0.0996051509516268,0.09487207491633434,75.65544441872208
,0.1036356924889913,0.0989350656898705,0.1023187592601496,0.1015541526759128,0.1006876573064962,0.09615931399820501,69.88003687440882
,0.1041480284135495,0.1005372142299125,0.1052506065198763,0.1007290644188734,0.1370328848359923,0.09737054909315539,64.48282943245658
,0.0976373588490344,0.0962924708926954,0.0972471655304244,0.0985174990469858,0.3857353977278099,0.0981496671735351,53.093554470953826
,0.1139138487599386,0.1159631837191733,0.114298549914686,0.1097729736135076,0.5727197154408696,0.09951292207092217,67.90876888058865
,0.1116499606147179,0.1115698573126184,0.1124451147745741,0.1097069004124856,0.2371223014964193,0.10065309621782215,68.65391754028903
,0.115946316994441,0.1102320944873092,0.1159834525097083,0.1114398084986572,0.1236185969276343,0.10197999395374735,71.56714938991895
,0.1105429354511673,0.1052773378125355,0.1046440554542199,0.1005475433563335,0.2416894765611563,0.10292849095844456,64.11348984326199
,0.1012561995314877,0.1029319578502187,0.1001452391355414,0.1031715215428674,0.3062984441398866,0.10315652000495537,54.70415040147524
,0.10132228195488,0.0994966090772259,0.1016953527037313,0.0966031028220668,0.1792986759229989,0.1034374320759299,49.666928639806606
,0.0977201064500046,0.0934518270771491,0.0931192542738188,0.0941276804216543,0.2668917373537012,0.1034456963217193,45.63656821502711
,0.093125222591178,0.0900425245347359,0.0878157191031258,0.0904643140550114,0.3312911545993359,0.10336219694775431,41.34875230681145
,0.0741154332713542,0.0745072968113248,0.0710369568474028,0.0743776498705431,0.4971108886697412,0.10233481372156046,27.441555917047907
,0.0789922845747826,0.074872053041626,0.0753669433136656,0.0722239276628286,0.2834625688162016,0.10152153071285767,31.965535775679143
,0.0827411872424964,0.0782709349029148,0.0763987431731383,0.0719920325046084,0.1813962236474484,0.10089404209124427,36.28334485318755
,0.0813477523393743,0.0794646165426566,0.0811684271506502,0.0780223881644423,0.2477030600226263,0.09987631099944565,36.38355226370442
,0.0795563246070626,0.0768616662964351,0.0776503781308793,0.0730854533191565,0.2461462543772381,0.09870869582394569,35.20729819164332
,0.0697528104678554,0.0660019482510897,0.0666900471783717,0.0674360511649991,0.3047508382652196,0.09699554579757712,33.86570682276606
,0.0755751871697899,0.0720535221491517,0.0741660448217383,0.0702524509396224,0.2000012266360961,0.09532978506994078,24.763847906182065
,0.0692386082536946,0.0682568039692175,0.0705295564047205,0.0693247148469651,0.2141463852184217,0.09337363493729883,23.503666032998836
,0.0640632557569317,0.059685158985803,0.0625123695594255,0.061273187240335,0.2834625688162016,0.0913140397891366,17.93838372943722
,0.0629186419436391,0.0623378731369876,0.0638823571749004,0.0619358161723395,0.1524680557127892,0.089278187261869,18.935026902092716
,0.0616911228147621,0.0597680140524568,0.0626814715160484,0.0598152290159082,0.1957427549888951,0.08715534198192962,21.159749073587847
,0.0602811804486765,0.057712165872999,0.0594509022495018,0.0556734769486904,0.2011910636493803,0.08528753306191174,20.658672394579426
,0.0618072533424261,0.0575131803226096,0.0605841264206915,0.0582082243488682,0.1269509583222275,0.08268220329103611,23.53950326009523
,0.0564493461796093,0.0554572984333675,0.0577425644698932,0.0553586683208312,0.1864959632172722,0.07992217256928066,23.277770989477503
,0.0535132783482359,0.0553412283572867,0.0497591438799108,0.0543149600513135,0.3229847838347762,0.07680052063697042,30.397778713706643
,0.0640299779733141,0.0585079211643344,0.0569475725643862,0.054049850780542,0.2266110523489953,0.07447487276307777,37.14366636687519
,0.0688404839956598,0.0670630601525978,0.0681446678531248,0.0686951529140534,0.21439989001163,0.07285408698628637,38.269847410196654
,0.0732860909720501,0.0678589107776123,0.0698530081832448,0.066707142898368,0.140320269573726,0.07145227743714487,43.53040147865447
,0.0814638302955001,0.0785527050912242,0.075975812385975,0.0723895470725697,0.2237121023750485,0.07063946362941964,51.38847858197927
,0.085494805550892,0.0842727877717305,0.0858705992481027,0.0811701956472334,0.1780863505812849,0.07025794277740534,62.50993790558457
,0.0891938441147175,0.0853172558272074,0.0892195344693662,0.0862230975915308,0.1853643914185561,0.0710118633195735,61.200544440284105
,0.0881653871148579,0.0852675041095466,0.0888643138584905,0.0847154739500648,0.0966407803858843,0.07147051844657727,67.05530118741105
,0.0880990681195442,0.0866270714483474,0.0892195672355634,0.0859580507437896,0.1316142198811645,0.07173841249042966,73.85571840774732
,0.0857601603894542,0.0813215495086718,0.0836379032941986,0.080739403514855,0.1018366064499081,0.07195903289293366,72.14537466264701
,0.0876677712209679,0.083592993017365,0.0868008281498466,0.0829759533523149,0.060004226783548,0.07236460522362892,74.85715636787313
,0.095231790408633,0.0924298712061363,0.0919426402384758,0.0881945307881878,0.1814606220424973,0.07363855422066781,79.9204306108121
,0.0942697575471634,0.0917501935241585,0.0954946385309631,0.0942084270454187,0.1259880489867347,0.07457328273953648,78.06141507710515
,0.0969072978994332,0.0929605458847269,0.0967124937513728,0.0953516019334838,0.1299725719057912,0.07595671722182341,86.69887125001783
,0.0957792704064114,0.0933584306805306,0.0969154170231678,0.092750549118752,0.3986733419521555,0.07754251795429738,89.63912305630652
,0.0954474914294593,0.0922144031869229,0.0969492260509299,0.0923197634396548,0.0963054998529314,0.07916896042858841,86.4230961684151
,0.0904545358841359,0.0907222140675599,0.0920779764655077,0.0921375212683332,0.1254370849402053,0.08060713108205708,74.95214535673415
,0.097471232788637,0.0935905332531766,0.0955623040692053,0.0910441315700564,0.1765183007716818,0.08246663369905512,76.35574911873952
,0.0973717411527818,0.0945521893726704,0.0993172512065344,0.0952190460007062,0.1236932172901513,0.0842448580895729,71.04006641695415
,0.0943526891485169,0.0911201447335865,0.0950548700470533,0.0925517072993251,0.2280687049099432,0.08614002523801828,62.03780837185378
,0.1003741016936999,0.0993934028366397,0.1011438944792408,0.0999903216719416,0.1886364432050876,0.08848306640529148,64.29177690668476
,0.1023314977717948,0.0971386011955502,0.1023448364371051,0.0970745616227661,0.0831682272629583,0.09039814239521551,67.68851653000806
,0.1051182624349627,0.0993105165591694,0.1045943864180543,0.1001725774399896,0.0261991581698691,0.09221203131718066,69.89911953953467
,0.104819656098552,0.1003716038118244,0.1049495555106468,0.1002885483416004,0.0865445431176643,0.09378870957350574,73.40116804453226
,0.0978362106918995,0.094270322695422,0.0973552284744646,0.0960805506410795,0.1690675086842002,0.09460732859332573,61.10110551333309
,0.0998599257653082,0.094452687662551,0.0980317665315479,0.0934132392449927,0.1204048103556707,0.09532558460404654,55.747963222437455
,0.1031608663568678,0.0981333393310252,0.1026830843551158,0.0978034898025345,0.093000737770502,0.09602393571615406,60.43610689104919
,0.1007058543848829,0.0992275955220486,0.1029368018355605,0.1002222591111161,0.1164570865194993,0.09665095907965529,54.47781450674325
,0.1032769968845318,0.0985810005762563,0.1037655836890226,0.0987975015923305,0.0899147257918894,0.09740985551790468,58.5476496278445
,0.1064452469139258,0.10168134395002,0.1068100647934065,0.1015144526188885,0.0832929352660688,0.09844410984412826,61.77618957550863
,0.1052675918889371,0.1020793635395549,0.1059644629761128,0.1023429034206689,0.0824690446881418,0.09932410087752672,67.2728554483122
,0.1033599547716543,0.1003881921865863,0.1055754098324522,0.1014482556255617,0.0542635698534757,0.09973050909567778,57.795394173227564
,0.1071917101834145,0.1016979522294201,0.1063026516102128,0.1013653674041897,0.0995785738362098,0.10037660672749034,61.830494132966805
,0.102099289288005,0.1027259648331395,0.1040362603220246,0.1043309416315589,0.1239957875272064,0.10063620629691891,58.88857722804834
,0.1097794915748721,0.1039362640728256,0.1061505032560225,0.1007855801958481,0.1377811328546556,0.10133621735534197,60.396155247485126
,0.1124666857448778,0.1067216228165258,0.1123748110245329,0.1087543216378096,0.0976834210676282,0.10218717707111288,61.02495918291485
,0.1121847183002759,0.1071195428201303,0.1121718753443694,0.1074455331148787,0.063300811292003,0.1032736861919199,58.12984920440996
,0.1094477125979201,0.1072687687654095,0.1114276438259512,0.1094667070433581,0.0522406424915432,0.10387251018238404,55.04163781713737
,0.1106420328004866,0.1080811449523433,0.1121211132070992,0.107130733071499,0.0901569864208828,0.10453602476476928,65.9636894116291
,0.1138600943622309,0.1095899293082981,0.1143199694290783,0.1087543515507008,0.1316019535202028,0.105511395025455,66.94789375610958
,0.1123671415374845,0.1087940609524104,0.1124086252448242,0.1092512926422649,0.2569467852040087,0.1061110470176442,61.65481788910286
,0.1194335974027978,0.1273798741235498,0.1191573436709744,0.1219416860288395,0.6182493807404333,0.10696615199919435,71.2298887770481
,0.111786567756472,0.1218422680719182,0.1114445529038447,0.1177667767214099,0.4622263802914334,0.10729956726526983,58.65094316933752
,0.1044713170870984,0.102609837273071,0.1028014863705165,0.1039001495493596,0.3277482206749003,0.10728215031469715,48.14932195612207
,0.0867554710345413,0.0897109121500279,0.0874943498689795,0.0914086504492574,0.4456167053525543,0.10672811333182923,36.75209366370459
,0.0928265899689983,0.08874924929375,0.0899637188745474,0.0886253063953821,0.2762571039479538,0.10637644654201375,42.885897771385146
,0.0962104884476805,0.0912195799503585,0.0895916101712068,0.0871342569013322,0.2511069751894961,0.10602892764655439,42.53828086626479
,0.1034925927622818,0.0978017241803488,0.0990127182094183,0.0950698823968994,0.1861473941266108,0.10616826456542432,50.91938815226672
,0.1007119526833025,0.0978023922113104,0.1001243354179225,0.0981594178655347,0.1617189362713993,0.10604001235536284,43.60304300514562
,0.0998627646283656,0.0966208032744647,0.0998866668121657,0.0953655883342239,0.1398664142181434,0.10571088824108485,40.8714653524006
,0.1139994089381971,0.1134132375634891,0.1021447703929437,0.0976937940677018,0.3927231346889877,0.10614747909354785,51.09463103274301
,0.1036425530747134,0.1039269522615234,0.1057272203040162,0.1012526458833064,0.2836434976403865,0.10616160900870082,46.79309689886683
,0.1019607369993411,0.1017633185447016,0.1007694822350096,0.1017514705381561,0.1883747608379049,0.10590006034949713,45.22994522032612
,0.1098866323695209,0.1051252032878674,0.1078494830301132,0.1031151766225224,0.1923919940528592,0.10628942750357293,47.924124615143754
,0.1162972057254926,0.1143951076002093,0.1183589977502027,0.1136585513681216,0.1596121887762286,0.10661531321110396,51.95285958684483
,0.1163138183315324,0.1154269405780075,0.118851352761673,0.1140909187007575,0.1848676037996074,0.1068076698404367,48.33297891794972
,0.120110271955458,0.1159262428511962,0.1210246140385913,0.1175998944373141,0.1301913220096081,0.10720394752319577,54.63856184104595
,0.11981048275944,0.1172409424656295,0.1195813639328484,0.1179324049051907,0.1375337612419281,0.10772208603127179,59.273147830331766
,0.1034593938359713,0.1132634930410837,0.103027680845383,0.1116796494461212,0.3886292367180227,0.10736295408304601,60.26762516836037
,0.109869940906174,0.1051750794463251,0.1099207858207076,0.1057426724647839,0.1762739957491948,0.10716344641024318,60.432732146621085
,0.1059902928232043,0.1074385066359096,0.1073231338629902,0.1090686983528071,0.1745331946893812,0.10684460397452918,55.950389035049085
,0.1082715032902291,0.102728669002101,0.1069666448885675,0.1028158624391024,0.0729830588777659,0.10628649926890074,53.09607319161572
,0.1140659645054323,0.1087199813603276,0.1126373277047916,0.1101330005046067,0.1246213719362527,0.10640046910634875,58.326400566421796
,0.113616372711597,0.1106005503046883,0.1135541084659412,0.1128935536200134,0.1261843107621217,0.10685772188757367,58.6185006364625
,0.1085545747371311,0.1048256447279583,0.1084946890503696,0.1066906421379681,0.1147316184108878,0.10794767707270317,46.15022915745144
,0.1143657011299122,0.1089862512793136,0.1137579073454409,0.1099500758767219,0.1061972977717899,0.10902463263074887,58.102651394022686
,0.1211759496042927,0.1164588391192843,0.12087180868642,0.1159535326154798,0.1545022272389367,0.11027290568857946,63.47508422250225
,0.1211426981064442,0.1172078118541397,0.1225696957212827,0.1193627480835332,0.107977964504729,0.1111554109557876,58.87612734459695
,0.1226578098344998,0.1205695070685394,0.1201247132748979,0.1206763779877514,0.1892129621702872,0.11225270381334747,55.43539739123208
,0.1268704986113359,0.1211353559265408,0.1212113266905297,0.1190466484132363,0.2348898238013912,0.11360309051249598,58.41746353519544
,0.1383430276563879,0.1326687715481675,0.1314322701511527,0.1260479290101106,0.3627840141717356,0.11482027144840552,62.95251141688937
,0.1375105310647978,0.1371789707490364,0.1401421896002524,0.1372399704665831,0.2394774428010643,0.11651367034790971,62.479622873977235
,0.1302839685801997,0.1278090786557845,0.1302268143309851,0.1292574970923606,0.3165163228209768,0.11792983192695268,71.70579602254605
,0.1321988342839713,0.126710700299285,0.1311436486807984,0.125482495455316,0.1263345736839025,0.11904544202267517,69.48569976221708
,0.1335308919163611,0.1278590259519302,0.1337922343219232,0.1291909841678136,0.0973103192550434,0.1199071263322186,75.15215095064345
,0.1369776659546115,0.1312375031273971,0.1343355700913707,0.1310202881806556,0.1690818194386555,0.12094031871337255,75.67012451448947
,0.1339638711041566,0.1327519872648258,0.1359145590582844,0.1326001548947748,0.1355598993238423,0.1216329986708075,68.72465810079972
,0.1285855661845567,0.1307548377156026,0.1309908321043144,0.1315524469528014,0.476488069302895,0.12207175284206333,62.89078398323845
,0.1302340256190041,0.1262280383714325,0.1312964365370714,0.1275113486363242,0.1059662813070114,0.12341048443121497,69.83544059035898
,0.1285023717255127,0.1306384189742302,0.1305155086588968,0.1309704526278076,0.2288885067008829,0.1243421059721819,63.977660984016595
,0.1340804484898944,0.1289907877648955,0.1304306141471679,0.1268462182456592,0.1339530060378606,0.1257466137555164,63.07801077609061
,0.1321822479637006,0.1280588079076527,0.1332999544027228,0.1292575707553778,0.1025725881076097,0.12694215098918998,60.780478488943345
,0.1304005985374755,0.1280920880940245,0.130668302364851,0.1301555681555059,0.1692044830482724,0.12775888269079214,57.52192774136339
,0.1389757786889652,0.1341166826967037,0.136627628451992,0.1307542072615833,0.175597301502808,0.12902685298966055,60.84107899016286
,0.1400080996968751,0.1401745828162592,0.1424172003780197,0.137688915733095,0.2658409190979829,0.13059952923764775,51.83416772594472
,0.130633648165875,0.1324523952525101,0.1317718172255668,0.1343462752419034,0.2638629683929099,0.1314129265894459,43.62452906514871
,0.13373074261845,0.1280920444499601,0.1270179376964777,0.1266465910421819,0.2024718761731304,0.13204066624015376,53.46041608279215
,0.1440376555207383,0.1389597079450576,0.1418909104242518,0.1386368454348985,0.2639386109521737,0.13318541411086846,60.17169444603788
,0.1441208762655513,0.1430204577251906,0.1452016312589334,0.1396845054987702,0.222609152085243,0.13425856743242104,59.298253388188684
,0.1396917767521246,0.1399083437472354,0.1426379761935965,0.1389362156945056,0.195812264367678,0.13489963133946045,52.34264182586938
,0.144070959590125,0.1394589626895362,0.1448621053285398,0.1409484112283979,0.1011323128913576,0.13518602793614734,58.522886966482844
,0.1491661667770537,0.1438693091475709,0.1476805316648138,0.1424451265633161,0.1988624994601523,0.13576880972176014,67.4380213882782
,0.1593565811509113,0.1558520478759858,0.156186666906662,0.1507934232036279,0.3363019630521874,0.13722244035029568,71.55544521977819
